ID	Parent_ID	Element	Language	Senti_3	Senti_6	Senti_n	Sents	Words	Tokens	Names	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p28.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.053	1	10	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p29.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.071	1	44	54	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p29.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.128	1	13	15	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p29.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.035	1	33	39	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p29.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.118	1	18	20	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.075	1	18	22	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.111	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.812	1	10	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.159	1	18	22	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.005	1	22	28	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.027	1	34	40	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.263	1	3	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.082	1	19	21	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.356	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.585	1	22	27	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.008	1	8	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.737	1	18	21	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.074	1	8	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s14	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.026	1	34	40	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s15	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.525	1	10	11	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s16	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.444	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s17	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.321	1	6	7	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s18	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.033	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s19	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.367	1	21	23	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p30.s20	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.135	1	11	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.083	1	39	46	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.266	1	21	24	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.263	1	8	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.577	1	15	16	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.099	1	2	3	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.033	1	24	27	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.437	1	20	25	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.024	1	60	71	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p31.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.046	1	29	34	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.230	1	8	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.005	1	24	28	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.045	1	15	19	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.625	1	17	21	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.098	1	29	37	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.140	1	16	18	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.567	1	9	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.013	1	18	23	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.973	1	16	19	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.049	1	16	18	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p32.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.026	1	19	22	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.482	1	3	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.018	1	30	37	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.356	1	7	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.176	1	44	53	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.849	1	5	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.053	1	35	43	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.148	1	19	24	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.087	1	35	42	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.279	1	4	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.536	1	6	7	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.152	1	25	30	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.105	1	11	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.381	1	7	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s14	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.051	1	8	9	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s15	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.519	1	20	25	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p33.s16	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.178	1	20	25	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.967	1	8	10	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.133	1	10	13	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.006	1	10	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.455	1	6	7	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.396	1	16	20	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.042	1	24	28	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.736	1	22	27	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p34.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.953	1	20	23	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.344	1	7	8	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.035	1	12	14	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.567	1	20	23	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.032	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.145	1	11	13	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.165	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.635	1	8	9	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.008	1	12	15	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.695	1	43	53	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.207	1	3	4	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.037	1	10	12	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.104	1	11	13	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p35.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.069	1	6	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.555	1	16	22	6	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.999	1	14	15	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.064	1	64	72	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	5.092	1	14	16	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.173	1	19	25	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.037	1	11	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.831	1	36	42	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.049	1	16	18	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.099	1	21	26	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.375	1	3	4	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.078	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p36.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.798	1	6	7	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.201	1	5	6	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.008	1	30	35	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.162	1	19	23	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.410	1	29	35	4	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.080	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.131	1	9	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	2.804	1	7	9	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.281	1	44	51	5	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.574	1	16	17	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.800	1	10	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	3.823	1	6	8	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.831	1	21	25	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p37.s13	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.038	1	21	24	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.056	1	9	12	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.180	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.005	1	18	22	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.646	1	55	65	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.010	1	23	24	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.024	1	14	16	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.089	1	10	11	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	1.696	1	30	34	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.532	1	9	10	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p38.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral postive	3.382	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.043	1	12	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.034	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.236	1	21	26	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	0.927	1	17	22	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.010	1	41	50	3	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.175	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.142	1	11	13	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p39.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.414	1	22	25	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s1	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	mixed positive	4.108	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s2	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Positive	positive	4.796	1	6	7	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s3	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.054	1	19	23	2	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s4	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.003	1	23	25	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s5	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.198	1	13	16	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s6	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	-0.090	1	13	14	1	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s7	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	mixed negative	1.141	1	16	20	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s8	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.166	1	6	8	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s9	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Neutral	neutral negative	2.422	1	8	9	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s10	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.294	1	4	5	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s11	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.140	1	9	10	0	
ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32.p40.s12	ParlaMint-CZ_2023-07-26-ps2021-071-07-000-000.u32	s	Czech	Negative	negative	0.016	1	19	22	0	
